timestamp,agent_id,reward,loss,epsilon,rolling_reward,rolling_loss
2025-10-05 22:31:50.127389,ward_1,2.672010688042752,0.07858416263883455,0.2987875242397481,3.725338778423671,0.08260636835397472
2025-10-05 22:31:50.605096,ward_2,2.672010688042752,0.07850561775518296,0.2972935866185493,3.6890171201346744,0.08252380327504064
2025-10-05 22:31:51.082803,ward_0,2.672010688042752,0.07842715137715565,0.29580711868545656,3.6526954618456773,0.0824413207199167
2025-10-05 22:31:51.560510,ward_1,2.672010688042752,0.07834876342628626,0.2943280830920293,3.6163738035566797,0.08235892060612034
2025-10-05 22:31:52.038217,ward_2,2.672010688042752,0.07827045382418682,0.29285644267656913,3.5800521452676826,0.08227660285125146
2025-10-05 22:31:52.515924,ward_0,2.672010688042752,0.07819222249254773,0.2913921604631863,3.543730486978685,0.08219436737299231
2025-10-05 22:31:52.993631,ward_1,2.672010688042752,0.07811406935313765,0.2899351996608704,3.5074088286896883,0.08211221408910738
2025-10-05 22:31:53.471338,ward_2,2.672010688042752,0.07803599432780343,0.288485523662566,3.4710871704006907,0.08203014291744337
2025-10-05 22:31:53.949045,ward_0,2.672010688042752,0.07795799733847004,0.2870430960442532,3.434765512111694,0.0819481537759291
2025-10-05 22:31:54.426752,ward_1,2.672010688042752,0.0778800783071405,0.2856078805640319,3.3984438538226964,0.08186624658257545
2025-10-05 22:31:54.904459,ward_2,2.672010688042752,0.07780223715589574,0.28417984116121175,3.3621221955336993,0.08178442125547519
2025-10-05 22:31:55.382166,ward_0,2.672010688042752,0.07772447380689462,0.2827589419554057,3.3258005372447017,0.08170267771280303
2025-10-05 22:31:55.859873,ward_1,2.672010688042752,0.07764678818237379,0.28134514724562865,3.289478878955705,0.08162101587281537
2025-10-05 22:31:56.337580,ward_2,2.672010688042752,0.0775691802046476,0.2799384215094005,3.2531572206667074,0.08153943565385038
2025-10-05 22:31:56.815287,ward_0,2.672010688042752,0.0774916497961081,0.27853872940185354,3.2168355623777103,0.08145793697432786
2025-10-05 22:31:57.292994,ward_1,2.672010688042752,0.07741419687922485,0.27714603575484426,3.1805139040887127,0.0813765197527491
2025-10-05 22:31:57.770701,ward_2,2.672010688042752,0.0773368213765449,0.27576030557607,3.1441922457997156,0.08129518390769684
2025-10-05 22:31:58.248408,ward_0,2.672010688042752,0.07725952321069281,0.2743815040481897,3.107870587510718,0.0812139293578353
2025-10-05 22:31:58.726115,ward_1,2.672010688042752,0.07718230230437034,0.2730095965279487,3.0715489292217217,0.08113275602190986
2025-10-05 22:31:59.203822,ward_2,2.672010688042752,0.07710515858035663,0.271644548545309,3.0352272709327246,0.08105166381874723
2025-10-05 22:31:59.681529,ward_0,2.672010688042752,0.07702809196150792,0.27028632580258244,2.998905612643727,0.08097065266725516
2025-10-05 22:32:00.159236,ward_1,2.672010688042752,0.07695110237075758,0.2689348941735695,2.96258395435473,0.0808897224864225
2025-10-05 22:32:00.636943,ward_2,2.672010688042752,0.07687418973111604,0.2675902197027017,2.9262622960657323,0.08080887319531907
2025-10-05 22:32:01.114650,ward_0,2.672010688042752,0.07679735396567061,0.26625226860418816,2.8899406377767356,0.08072810471309558
2025-10-05 22:32:01.592357,ward_1,2.672010688042752,0.07672059499758557,0.26492100726116724,2.853618979487738,0.0806474169589835
2025-10-05 22:32:02.070064,ward_2,2.672010688042752,0.07664391275010192,0.26359640222486136,2.817297321198741,0.08056680985229513
2025-10-05 22:32:02.547771,ward_0,2.672010688042752,0.0765673071465374,0.2622784202137371,2.7809756629097433,0.0804862833124233
2025-10-05 22:32:03.025478,ward_1,2.672010688042752,0.0764907781102864,0.26096702811266836,2.744654004620746,0.08040583725884151
2025-10-05 22:32:03.503185,ward_2,2.672010688042752,0.0764143255648199,0.259662192972105,2.7083323463317486,0.08032547161110369
2025-10-05 22:32:03.980892,ward_0,2.672010688042752,0.07633794943368533,0.2583638820072445,2.672010688042752,0.08024518628884415
2025-10-05 22:32:04.458599,ward_1,2.672010688042752,0.07626164964050654,0.2570720625972083,2.672010688042752,0.08016498121177759
2025-10-05 22:32:04.936306,ward_2,2.672010688042752,0.07618542610898377,0.25578670228422223,2.672010688042752,0.08008485629969893
2025-10-05 22:32:05.414013,ward_0,2.672010688042752,0.07610927876289343,0.2545077687728011,2.672010688042752,0.08000481147248324
2025-10-05 22:32:05.891720,ward_1,2.672010688042752,0.07603320752608822,0.25323522992893716,2.672010688042752,0.07992484665008569
2025-10-05 22:32:06.369427,ward_2,2.672010688042752,0.07595721232249686,0.25196905377929246,2.672010688042752,0.07984496175254145
2025-10-05 22:32:06.847134,ward_0,2.672010688042752,0.07588129307612414,0.25070920851039596,2.672010688042752,0.07976515669996562
2025-10-05 22:32:07.324841,ward_1,2.672010688042752,0.07580544971105084,0.249455662467844,2.672010688042752,0.07968543141255313
2025-10-05 22:32:07.802548,ward_2,2.672010688042752,0.07572968215143355,0.24820838415550478,2.672010688042752,0.0796057858105787
2025-10-05 22:32:08.280255,ward_0,2.672010688042752,0.07565399032150474,0.24696734223472724,2.672010688042752,0.07952621981439671
2025-10-05 22:32:08.757962,ward_1,2.672010688042752,0.07557837414557256,0.2457325055235536,2.672010688042752,0.07944673334444116
2025-10-05 22:32:09.235669,ward_2,2.672010688042752,0.0755028335480208,0.24450384299593586,2.672010688042752,0.07936732632122559
2025-10-05 22:32:09.713376,ward_0,2.672010688042752,0.0754273684533089,0.24328132378095618,2.672010688042752,0.07928799866534293
2025-10-05 22:32:10.191083,ward_1,2.672010688042752,0.07535197878597173,0.2420649171620514,2.672010688042752,0.07920875029746557
2025-10-05 22:32:10.668790,ward_2,2.672010688042752,0.07527666447061963,0.24085459257624112,2.672010688042752,0.07912958113834509
2025-10-05 22:32:11.146497,ward_0,2.672010688042752,0.07520142543193827,0.23965031961335992,2.672010688042752,0.07905049110881235
2025-10-05 22:32:11.624204,ward_1,2.672010688042752,0.0751262615946886,0.23845206801529312,2.672010688042752,0.0789714801297773
2025-10-05 22:32:12.101911,ward_2,2.672010688042752,0.0750511728837068,0.23725980767521665,2.672010688042752,0.07889254812222896
2025-10-05 22:32:12.579618,ward_0,2.672010688042752,0.07497615922390413,0.23607350863684057,2.672010688042752,0.07881369500723533
2025-10-05 22:32:13.057325,ward_1,2.672010688042752,0.07490122054026693,0.23489314109365636,2.672010688042752,0.07873492070594326
2025-10-05 22:32:13.535032,ward_2,2.672010688042752,0.07482635675785652,0.23371867538818808,2.672010688042752,0.07865622513957846
2025-10-05 22:32:14.012739,ward_0,2.672010688042752,0.07475156780180911,0.23255008201124713,2.672010688042752,0.07857760822944536
2025-10-05 22:32:14.490446,ward_1,2.672010688042752,0.07467685359733571,0.2313873316011909,2.672010688042752,0.07849906989692704
2025-10-05 22:32:14.968153,ward_2,2.672010688042752,0.07460221406972216,0.23023039494318495,2.672010688042752,0.07842061006348515
2025-10-05 22:32:15.445860,ward_0,2.672010688042752,0.07452764914432887,0.22907924296846902,2.672010688042752,0.07834222865065986
2025-10-05 22:32:15.923567,ward_1,2.672010688042752,0.07445315874659095,0.22793384675362668,2.672010688042752,0.07826392558006975
2025-10-05 22:32:16.401274,ward_2,2.672010688042752,0.07437874280201796,0.22679417751985856,2.672010688042752,0.07818570077341175
2025-10-05 22:32:16.878981,ward_0,2.672010688042752,0.07430440123619399,0.22566020663225925,2.672010688042752,0.07810755415246103
2025-10-05 22:32:17.356688,ward_1,2.672010688042752,0.07423013397477744,0.22453190559909794,2.672010688042752,0.07802948563907097
2025-10-05 22:32:17.834395,ward_2,2.672010688042752,0.07415594094350106,0.22340924607110246,2.672010688042752,0.07795149515517305
2025-10-05 22:32:18.312102,ward_0,2.672010688042752,0.0740818220681718,0.22229219984074694,2.672010688042752,0.07787358262277679
2025-10-05 22:32:18.789809,ward_1,2.672010688042752,0.07400777727467077,0.2211807388415432,2.672010688042752,0.07779574796396964
2025-10-05 22:32:19.267516,ward_2,2.672010688042752,0.07393380648895319,0.2200748351473355,2.672010688042752,0.07771799110091694
2025-10-05 22:32:19.745223,ward_0,2.672010688042752,0.07385990963704826,0.2189744609715988,2.672010688042752,0.0776403119558618
2025-10-05 22:32:20.222930,ward_1,2.672010688042752,0.07378608664505912,0.21787958866674081,2.672010688042752,0.0775627104511251
2025-10-05 22:32:20.700637,ward_2,2.672010688042752,0.07371233743916278,0.2167901907234071,2.672010688042752,0.07748518650910532
2025-10-05 22:32:21.178344,ward_0,2.672010688042752,0.07363866194561001,0.2157062397697901,2.672010688042752,0.07740774005227849
2025-10-05 22:32:21.656051,ward_1,2.672010688042752,0.07356506009072533,0.21462770857094113,2.672010688042752,0.07733037100319817
2025-10-05 22:32:22.133758,ward_2,2.672010688042752,0.07349153180090688,0.21355457002808642,2.672010688042752,0.07725307928449532
2025-10-05 22:32:22.611465,ward_0,2.672010688042752,0.07341807700262634,0.212486797177946,2.672010688042752,0.07717586481887817
2025-10-05 22:32:23.089172,ward_1,2.672010688042752,0.07334469562242893,0.21142436319205626,2.672010688042752,0.07709872752913227
2025-10-05 22:32:23.566879,ward_2,2.672010688042752,0.07327138758693325,0.21036724137609597,2.672010688042752,0.07702166733812033
2025-10-05 22:32:24.044586,ward_0,2.672010688042752,0.07319815282283126,0.20931540516921548,2.672010688042752,0.07694468416878214
2025-10-05 22:32:24.522293,ward_1,2.672010688042752,0.0731249912568882,0.20826882814336942,2.672010688042752,0.07686777794413452
2025-10-05 22:32:25.000000,ward_2,2.672010688042752,0.0730519028159425,0.20722748400265256,2.672010688042752,0.07679094858727127
