timestamp,agent_id,reward,loss,epsilon,rolling_reward,rolling_loss
2025-10-19 13:05:59.352941,ward_1,6.304176516942475,0.07858416263883455,0.2987875242397481,6.304176516942475,0.08260636835397472
2025-10-19 13:05:59.470588,ward_2,6.304176516942475,0.07850561775518296,0.2972935866185493,6.304176516942475,0.08252380327504064
2025-10-19 13:05:59.588235,ward_0,6.304176516942475,0.07842715137715565,0.29580711868545656,6.304176516942475,0.0824413207199167
2025-10-19 13:05:59.705882,ward_1,6.304176516942475,0.07834876342628626,0.2943280830920293,6.304176516942475,0.08235892060612034
2025-10-19 13:05:59.823529,ward_2,6.304176516942475,0.07827045382418682,0.29285644267656913,6.304176516942475,0.08227660285125146
2025-10-19 13:05:59.941176,ward_0,6.304176516942475,0.07819222249254773,0.2913921604631863,6.304176516942475,0.08219436737299231
2025-10-19 13:06:00.058824,ward_1,6.304176516942475,0.07811406935313765,0.2899351996608704,6.304176516942475,0.08211221408910738
2025-10-19 13:06:00.176471,ward_2,6.304176516942475,0.07803599432780343,0.288485523662566,6.304176516942475,0.08203014291744337
2025-10-19 13:06:00.294118,ward_0,6.304176516942475,0.07795799733847004,0.2870430960442532,6.304176516942475,0.0819481537759291
2025-10-19 13:06:00.411765,ward_1,6.304176516942475,0.0778800783071405,0.2856078805640319,6.304176516942475,0.08186624658257545
2025-10-19 13:06:00.529412,ward_2,6.304176516942475,0.07780223715589574,0.28417984116121175,6.304176516942475,0.08178442125547519
2025-10-19 13:06:00.647059,ward_0,6.304176516942475,0.07772447380689462,0.2827589419554057,6.304176516942475,0.08170267771280303
2025-10-19 13:06:00.764706,ward_1,6.304176516942475,0.07764678818237379,0.28134514724562865,6.304176516942475,0.08162101587281537
2025-10-19 13:06:00.882353,ward_2,6.304176516942475,0.0775691802046476,0.2799384215094005,6.304176516942475,0.08153943565385038
2025-10-19 13:06:01.000000,ward_0,2.672010688042752,0.0774916497961081,0.27853872940185354,6.267854858653477,0.08145793697432786
2025-10-19 13:06:01.117647,ward_1,2.672010688042752,0.07741419687922485,0.27714603575484426,6.23153320036448,0.0813765197527491
2025-10-19 13:06:01.235294,ward_2,2.672010688042752,0.0773368213765449,0.27576030557607,6.195211542075483,0.08129518390769684
2025-10-19 13:06:01.352941,ward_0,2.672010688042752,0.07725952321069281,0.2743815040481897,6.158889883786486,0.0812139293578353
2025-10-19 13:06:01.470588,ward_1,2.672010688042752,0.07718230230437034,0.2730095965279487,6.122568225497489,0.08113275602190986
2025-10-19 13:06:01.588235,ward_2,2.672010688042752,0.07710515858035663,0.271644548545309,6.086246567208491,0.08105166381874723
2025-10-19 13:06:01.705882,ward_0,2.672010688042752,0.07702809196150792,0.27028632580258244,6.049924908919494,0.08097065266725516
2025-10-19 13:06:01.823529,ward_1,2.672010688042752,0.07695110237075758,0.2689348941735695,6.013603250630497,0.0808897224864225
2025-10-19 13:06:01.941176,ward_2,2.672010688042752,0.07687418973111604,0.2675902197027017,5.9772815923415,0.08080887319531907
2025-10-19 13:06:02.058824,ward_0,2.672010688042752,0.07679735396567061,0.26625226860418816,5.9409599340525014,0.08072810471309558
2025-10-19 13:06:02.176471,ward_1,2.672010688042752,0.07672059499758557,0.26492100726116724,5.904638275763505,0.0806474169589835
2025-10-19 13:06:02.294118,ward_2,2.672010688042752,0.07664391275010192,0.26359640222486136,5.868316617474508,0.08056680985229513
2025-10-19 13:06:02.411765,ward_0,2.672010688042752,0.0765673071465374,0.2622784202137371,5.8319949591855105,0.0804862833124233
2025-10-19 13:06:02.529412,ward_1,2.672010688042752,0.0764907781102864,0.26096702811266836,5.795673300896513,0.08040583725884151
2025-10-19 13:06:02.647059,ward_2,2.672010688042752,0.0764143255648199,0.259662192972105,5.759351642607515,0.08032547161110369
2025-10-19 13:06:02.764706,ward_0,2.672010688042752,0.07633794943368533,0.2583638820072445,5.7230299843185195,0.08024518628884415
2025-10-19 13:06:02.882353,ward_1,2.672010688042752,0.07626164964050654,0.2570720625972083,5.686708326029523,0.08016498121177759
2025-10-19 13:06:03.000000,ward_2,2.672010688042752,0.07618542610898377,0.25578670228422223,5.650386667740524,0.08008485629969893
2025-10-19 13:06:03.117647,ward_0,2.672010688042752,0.07610927876289343,0.2545077687728011,5.614065009451528,0.08000481147248324
2025-10-19 13:06:03.235294,ward_1,2.672010688042752,0.07603320752608822,0.25323522992893716,5.57774335116253,0.07992484665008569
2025-10-19 13:06:03.352941,ward_2,2.672010688042752,0.07595721232249686,0.25196905377929246,5.541421692873533,0.07984496175254145
2025-10-19 13:06:03.470588,ward_0,2.672010688042752,0.07588129307612414,0.25070920851039596,5.505100034584537,0.07976515669996562
2025-10-19 13:06:03.588235,ward_1,2.672010688042752,0.07580544971105084,0.249455662467844,5.468778376295538,0.07968543141255313
2025-10-19 13:06:03.705882,ward_2,2.672010688042752,0.07572968215143355,0.24820838415550478,5.4324567180065415,0.0796057858105787
2025-10-19 13:06:03.823529,ward_0,2.672010688042752,0.07565399032150474,0.24696734223472724,5.396135059717544,0.07952621981439671
2025-10-19 13:06:03.941176,ward_1,2.672010688042752,0.07557837414557256,0.2457325055235536,5.359813401428547,0.07944673334444116
2025-10-19 13:06:04.058824,ward_2,2.672010688042752,0.0755028335480208,0.24450384299593586,5.323491743139549,0.07936732632122559
2025-10-19 13:06:04.176471,ward_0,2.672010688042752,0.0754273684533089,0.24328132378095618,5.287170084850552,0.07928799866534293
2025-10-19 13:06:04.294118,ward_1,2.672010688042752,0.07535197878597173,0.2420649171620514,5.250848426561555,0.07920875029746557
2025-10-19 13:06:04.411765,ward_2,2.672010688042752,0.07527666447061963,0.24085459257624112,5.214526768272558,0.07912958113834509
2025-10-19 13:06:04.529412,ward_0,2.672010688042752,0.07520142543193827,0.23965031961335992,5.17820510998356,0.07905049110881235
2025-10-19 13:06:04.647059,ward_1,2.672010688042752,0.0751262615946886,0.23845206801529312,5.141883451694563,0.0789714801297773
2025-10-19 13:06:04.764706,ward_2,2.672010688042752,0.0750511728837068,0.23725980767521665,5.105561793405567,0.07889254812222896
2025-10-19 13:06:04.882353,ward_0,2.672010688042752,0.07497615922390413,0.23607350863684057,5.069240135116569,0.07881369500723533
2025-10-19 13:06:05.000000,ward_1,2.672010688042752,0.07490122054026693,0.23489314109365636,5.032918476827572,0.07873492070594326
2025-10-19 13:06:05.117647,ward_2,2.672010688042752,0.07482635675785652,0.23371867538818808,4.996596818538574,0.07865622513957846
2025-10-19 13:06:05.235294,ward_0,2.672010688042752,0.07475156780180911,0.23255008201124713,4.960275160249577,0.07857760822944536
2025-10-19 13:06:05.352941,ward_1,2.672010688042752,0.07467685359733571,0.2313873316011909,4.92395350196058,0.07849906989692704
2025-10-19 13:06:05.470588,ward_2,2.672010688042752,0.07460221406972216,0.23023039494318495,4.887631843671582,0.07842061006348515
2025-10-19 13:06:05.588235,ward_0,2.672010688042752,0.07452764914432887,0.22907924296846902,4.8513101853825855,0.07834222865065986
2025-10-19 13:06:05.705882,ward_1,2.672010688042752,0.07445315874659095,0.22793384675362668,4.814988527093588,0.07826392558006975
2025-10-19 13:06:05.823529,ward_2,2.672010688042752,0.07437874280201796,0.22679417751985856,4.778666868804591,0.07818570077341175
2025-10-19 13:06:05.941176,ward_0,2.672010688042752,0.07430440123619399,0.22566020663225925,4.742345210515594,0.07810755415246103
2025-10-19 13:06:06.058824,ward_1,2.672010688042752,0.07423013397477744,0.22453190559909794,4.706023552226597,0.07802948563907097
2025-10-19 13:06:06.176471,ward_2,2.672010688042752,0.07415594094350106,0.22340924607110246,4.669701893937599,0.07795149515517305
2025-10-19 13:06:06.294118,ward_0,2.672010688042752,0.0740818220681718,0.22229219984074694,4.633380235648603,0.0778735826227768
2025-10-19 13:06:06.411765,ward_1,2.672010688042752,0.07400777727467077,0.2211807388415432,4.597058577359605,0.07779574796396964
2025-10-19 13:06:06.529412,ward_2,2.672010688042752,0.07393380648895319,0.2200748351473355,4.5607369190706075,0.07771799110091694
2025-10-19 13:06:06.647059,ward_0,2.672010688042752,0.07385990963704826,0.2189744609715988,4.52441526078161,0.0776403119558618
2025-10-19 13:06:06.764706,ward_1,2.672010688042752,0.07378608664505912,0.21787958866674081,4.488093602492613,0.0775627104511251
2025-10-19 13:06:06.882353,ward_2,2.672010688042752,0.07371233743916278,0.2167901907234071,4.451771944203616,0.07748518650910532
2025-10-19 13:06:07.000000,ward_0,2.672010688042752,0.07363866194561001,0.2157062397697901,4.415450285914619,0.07740774005227849
2025-10-19 13:06:07.117647,ward_1,2.672010688042752,0.07356506009072533,0.21462770857094113,4.379128627625621,0.07733037100319817
2025-10-19 13:06:07.235294,ward_2,2.672010688042752,0.07349153180090688,0.21355457002808642,4.342806969336625,0.07725307928449532
2025-10-19 13:06:07.352941,ward_0,2.672010688042752,0.07341807700262634,0.212486797177946,4.306485311047627,0.07717586481887817
2025-10-19 13:06:07.470588,ward_1,2.672010688042752,0.07334469562242893,0.21142436319205626,4.2701636527586295,0.07709872752913227
2025-10-19 13:06:07.588235,ward_2,2.672010688042752,0.07327138758693325,0.21036724137609597,4.233841994469633,0.07702166733812033
2025-10-19 13:06:07.705882,ward_0,2.672010688042752,0.07319815282283126,0.20931540516921548,4.197520336180635,0.07694468416878214
2025-10-19 13:06:07.823529,ward_1,2.672010688042752,0.0731249912568882,0.20826882814336942,4.1611986778916386,0.07686777794413452
2025-10-19 13:06:07.941176,ward_2,2.672010688042752,0.0730519028159425,0.20722748400265256,4.124877019602641,0.07679094858727127
2025-10-19 13:06:08.058824,ward_0,2.672010688042752,0.07297888742690568,0.2061913465826393,4.088555361313643,0.076714196021363
2025-10-19 13:06:08.176471,ward_1,2.672010688042752,0.07290594501676238,0.20516038984972612,4.052233703024646,0.07663752016965715
2025-10-19 13:06:08.294118,ward_2,2.672010688042752,0.07283307551257016,0.20413458790047748,4.015912044735649,0.07656092095547784
2025-10-19 13:06:08.411765,ward_0,2.672010688042752,0.07276027884145955,0.20311391496097508,3.979590386446652,0.07648439830222588
2025-10-19 13:06:08.529412,ward_1,2.672010688042752,0.07268755493063382,0.20209834538617022,3.9432687281576553,0.07640795213337859
2025-10-19 13:06:08.647059,ward_2,2.672010688042752,0.0726149037073691,0.20108785365923937,3.9069470698686577,0.07633158237248981
2025-10-19 13:06:08.764706,ward_0,2.672010688042752,0.07254232509901412,0.20008241439094315,3.8706254115796606,0.07625528894318975
2025-10-19 13:06:08.882353,ward_1,2.672010688042752,0.0724698190329903,0.19908200231898845,3.834303753290663,0.076179071769185
2025-10-19 13:06:09.000000,ward_2,2.672010688042752,0.07239738543679153,0.1980865923073935,3.797982095001666,0.07610293077425836
2025-10-19 13:06:09.117647,ward_0,2.672010688042752,0.07232502423798425,0.19709615934585653,3.7616604367126687,0.07602686588226884
2025-10-19 13:06:09.235294,ward_1,2.672010688042752,0.07225273536420722,0.19611067854912725,3.725338778423671,0.07595087701715152
2025-10-19 13:06:09.352941,ward_2,2.672010688042752,0.07218051874317159,0.19513012515638162,3.6890171201346744,0.07587496410291757
2025-10-19 13:06:09.470588,ward_0,2.672010688042752,0.0721083743026607,0.1941544745305997,3.652695461845677,0.07579912706365403
2025-10-19 13:06:09.588235,ward_1,2.672010688042752,0.07203630197053014,0.1931837021579467,3.6163738035566797,0.07572336582352389
2025-10-19 13:06:09.705882,ward_2,2.672010688042752,0.07196430167470755,0.19221778364715697,3.5800521452676826,0.07564768030676587
2025-10-19 13:06:09.823529,ward_0,2.672010688042752,0.07189237334319262,0.19125669472892118,3.543730486978686,0.07557207043769446
2025-10-19 13:06:09.941176,ward_1,2.672010688042752,0.07182051690405704,0.19030041125527658,3.5074088286896883,0.07549653614069979
2025-10-19 13:06:10.058824,ward_2,2.672010688042752,0.07174873228544433,0.1893489091990002,3.471087170400691,0.07542107734024754
2025-10-19 13:06:10.176471,ward_0,2.672010688042752,0.0716770194155699,0.1884021646530052,3.4347655121116936,0.07534569396087894
2025-10-19 13:06:10.294118,ward_1,2.672010688042752,0.07160537822272085,0.18746015382974016,3.3984438538226964,0.07527038592721055
2025-10-19 13:06:10.411765,ward_2,2.672010688042752,0.07153380863525599,0.18652285306059146,3.362122195533699,0.07519515316393438
2025-10-19 13:06:10.529412,ward_0,2.672010688042752,0.07146231058160572,0.18559023879528852,3.3258005372447017,0.07511999559581763
2025-10-19 13:06:10.647059,ward_1,2.672010688042752,0.071390883990272,0.18466228760131206,3.289478878955704,0.07504491314770273
2025-10-19 13:06:10.764706,ward_2,2.672010688042752,0.07131952878982822,0.1837389761633055,3.2531572206667074,0.07496990574450725
2025-10-19 13:06:10.882353,ward_0,2.672010688042752,0.07124824490891918,0.18282028128248898,3.21683556237771,0.07489497331122376
2025-10-19 13:06:11.000000,ward_1,2.672010688042752,0.07117703227626097,0.18190617987607652,3.180513904088713,0.07482011577291982
2025-10-19 13:06:11.117647,ward_2,2.672010688042752,0.07110589082064098,0.18099664897669615,3.1441922457997165,0.07474533305473788
2025-10-19 13:06:11.235294,ward_0,2.672010688042752,0.07103482047091773,0.18009166573181265,3.107870587510719,0.07467062508189523
2025-10-19 13:06:11.352941,ward_1,2.672010688042752,0.07096382115602087,0.1791912074031536,3.0715489292217217,0.07459599177968389
2025-10-19 13:06:11.470588,ward_2,2.672010688042752,0.07089289280495108,0.17829525136613783,3.035227270932724,0.07452143307347052
2025-10-19 13:06:11.588235,ward_0,2.672010688042752,0.07082203534678,0.17740377510930713,2.998905612643727,0.07444694888869646
2025-10-19 13:06:11.705882,ward_1,2.672010688042752,0.07075124871065018,0.1765167562337606,2.9625839543547294,0.07437253915087748
2025-10-19 13:06:11.823529,ward_2,2.672010688042752,0.07068053282577495,0.1756341724525918,2.9262622960657323,0.07429820378560385
2025-10-19 13:06:11.941176,ward_0,2.672010688042752,0.07060988762143844,0.17475600159032884,2.8899406377767347,0.07422394271854021
2025-10-19 13:06:12.058824,ward_1,2.672010688042752,0.07053931302699544,0.1738822215823772,2.853618979487738,0.07414975587542547
2025-10-19 13:06:12.176471,ward_2,2.672010688042752,0.07046880897187134,0.17301281047446532,2.817297321198741,0.07407564318207277
2025-10-19 13:06:12.294118,ward_0,2.672010688042752,0.0703983753855621,0.172147746422093,2.7809756629097437,0.07400160456436942
2025-10-19 13:06:12.411765,ward_1,2.672010688042752,0.0703280121976341,0.1712870076899825,2.744654004620746,0.07392763994827684
2025-10-19 13:06:12.529412,ward_2,2.672010688042752,0.07025771933772416,0.1704305726515326,2.7083323463317495,0.07385374925983033
2025-10-19 13:06:12.647059,ward_0,2.672010688042752,0.07018749673553941,0.16957841978827493,2.672010688042752,0.07377993242513925
2025-10-19 13:06:12.764706,ward_1,2.672010688042752,0.07011734432085724,0.16873052768933355,2.672010688042752,0.07370618937038674
2025-10-19 13:06:12.882353,ward_2,2.672010688042752,0.07004726202352524,0.1678868750508869,2.672010688042752,0.07363252002182975
2025-10-19 13:06:13.000000,ward_0,2.672010688042752,0.0699772497734611,0.16704744067563246,2.672010688042752,0.07355892430579891
2025-10-19 13:06:13.117647,ward_1,2.672010688042752,0.06990730750065258,0.1662122034722543,2.672010688042752,0.0734854021486985
2025-10-19 13:06:13.235294,ward_2,2.672010688042752,0.06983743513515736,0.16538114245489302,2.672010688042752,0.07341195347700638
2025-10-19 13:06:13.352941,ward_0,2.672010688042752,0.0697676326071031,0.16455423674261857,2.672010688042752,0.07333857821727384
2025-10-19 13:06:13.470588,ward_1,2.672010688042752,0.06969789984668727,0.16373146555890547,2.672010688042752,0.07326527629612563
2025-10-19 13:06:13.588235,ward_2,2.672010688042752,0.06962823678417711,0.16291280823111093,2.672010688042752,0.07319204764025983
2025-10-19 13:06:13.705882,ward_0,2.672010688042752,0.06955864334990951,0.1620982441899554,2.672010688042752,0.07311889217644776
2025-10-19 13:06:13.823529,ward_1,2.672010688042752,0.06948911947429107,0.1612877529690056,2.672010688042752,0.07304580983153397
2025-10-19 13:06:13.941176,ward_2,2.672010688042752,0.06941966508779789,0.16048131420416056,2.672010688042752,0.0729728005324361
2025-10-19 13:06:14.058824,ward_0,2.672010688042752,0.06935028012097559,0.15967890763313977,2.672010688042752,0.07289986420614483
2025-10-19 13:06:14.176471,ward_1,2.672010688042752,0.06928096450443917,0.15888051309497409,2.672010688042752,0.07282700077972384
2025-10-19 13:06:14.294118,ward_2,2.672010688042752,0.06921171816887305,0.1580861105294992,2.672010688042752,0.07275421018030971
2025-10-19 13:06:14.411765,ward_0,2.672010688042752,0.06914254104503086,0.1572956799768517,2.672010688042752,0.07268149233511183
2025-10-19 13:06:14.529412,ward_1,2.672010688042752,0.06907343306373546,0.15650920157696743,2.672010688042752,0.07260884717141232
2025-10-19 13:06:14.647059,ward_2,2.672010688042752,0.0690043941558789,0.1557266555690826,2.672010688042752,0.07253627461656605
2025-10-19 13:06:14.764706,ward_0,2.672010688042752,0.06893542425242224,0.1549480222912372,2.672010688042752,0.07246377459800044
2025-10-19 13:06:14.882353,ward_1,2.672010688042752,0.06886652328439558,0.15417328217978102,2.672010688042752,0.07239134704321545
2025-10-19 13:06:15.000000,ward_2,2.672010688042752,0.06879769118289795,0.1534024157688821,2.672010688042752,0.07231899187978355
2025-10-19 13:06:15.117647,ward_0,2.672010688042752,0.06872892787909722,0.1526354036900377,2.672010688042752,0.07224670903534956
2025-10-19 13:06:15.235294,ward_1,2.672010688042752,0.0686602333042301,0.1518722266715875,2.672010688042752,0.07217449843763062
2025-10-19 13:06:15.352941,ward_2,2.672010688042752,0.06859160738960202,0.15111286553822956,2.672010688042752,0.07210236001441613
2025-10-19 13:06:15.470588,ward_0,2.672010688042752,0.06852305006658703,0.15035730121053842,2.672010688042752,0.07203029369356767
2025-10-19 13:06:15.588235,ward_1,2.672010688042752,0.06845456126662783,0.14960551470448571,2.672010688042752,0.0719582994030189
2025-10-19 13:06:15.705882,ward_2,2.672010688042752,0.06838614092123559,0.14885748713096328,2.672010688042752,0.07188637707077553
2025-10-19 13:06:15.823529,ward_0,2.672010688042752,0.06831778896198996,0.14811319969530848,2.672010688042752,0.07181452662491522
2025-10-19 13:06:15.941176,ward_1,2.672010688042752,0.06824950532053901,0.14737263369683193,2.672010688042752,0.07174274799358751
2025-10-19 13:06:16.058824,ward_2,2.672010688042752,0.06818128992859905,0.14663577052834778,2.672010688042752,0.0716710411050138
2025-10-19 13:06:16.176471,ward_0,2.672010688042752,0.06811314271795471,0.14590259167570604,2.672010688042752,0.07159940588748713
2025-10-19 13:06:16.294118,ward_1,2.672010688042752,0.06804506362045877,0.14517307871732751,2.672010688042752,0.07152784226937234
2025-10-19 13:06:16.411765,ward_2,2.672010688042752,0.0679770525680321,0.14444721332374086,2.672010688042752,0.07145635017910579
2025-10-19 13:06:16.529412,ward_0,2.672010688042752,0.06790910949266368,0.14372497725712216,2.672010688042752,0.07138492954519535
2025-10-19 13:06:16.647059,ward_1,2.672010688042752,0.06784123432641041,0.14300635237083656,2.672010688042752,0.07131358029622041
2025-10-19 13:06:16.764706,ward_2,2.672010688042752,0.06777342700139712,0.14229132060898236,2.672010688042752,0.07124230236083172
2025-10-19 13:06:16.882353,ward_0,2.672010688042752,0.06770568744981646,0.14157986400593744,2.672010688042752,0.07117109566775132
2025-10-19 13:06:17.000000,ward_1,2.672010688042752,0.06763801560392892,0.14087196468590776,2.672010688042752,0.07109996014577251
2025-10-19 13:06:17.117647,ward_2,2.672010688042752,0.06757041139606261,0.14016760486247823,2.672010688042752,0.07102889572375978
2025-10-19 13:06:17.235294,ward_0,2.672010688042752,0.06750287475861332,0.13946676683816583,2.672010688042752,0.07095790233064869
2025-10-19 13:06:17.352941,ward_1,2.672010688042752,0.06743540562404442,0.138769433003975,2.672010688042752,0.07088697989544585
2025-10-19 13:06:17.470588,ward_2,2.672010688042752,0.06736800392488677,0.13807558583895513,2.672010688042752,0.07081612834722881
2025-10-19 13:06:17.588235,ward_0,2.672010688042752,0.06730066959373864,0.13738520790976036,2.672010688042752,0.070745347615146
2025-10-19 13:06:17.705882,ward_1,2.672010688042752,0.06723340256326572,0.13669828187021155,2.672010688042752,0.07067463762841672
2025-10-19 13:06:17.823529,ward_2,2.672010688042752,0.06716620276620099,0.13601479046086049,2.672010688042752,0.07060399831633096
2025-10-19 13:06:17.941176,ward_0,2.672010688042752,0.0670990701353446,0.1353347165085562,2.672010688042752,0.07053342960824939
2025-10-19 13:06:18.058824,ward_1,2.672010688042752,0.06703200460356394,0.1346580429260134,2.672010688042752,0.07046293143360331
2025-10-19 13:06:18.176471,ward_2,2.672010688042752,0.06696500610379345,0.13398475271138333,2.672010688042752,0.07039250372189454
2025-10-19 13:06:18.294118,ward_0,2.672010688042752,0.06689807456903467,0.13331482894782642,2.672010688042752,0.07032214640269535
2025-10-19 13:06:18.411765,ward_1,2.672010688042752,0.06683120993235603,0.13264825480308728,2.672010688042752,0.07025185940564845
2025-10-19 13:06:18.529412,ward_2,2.672010688042752,0.0667644121268929,0.13198501352907185,2.672010688042752,0.07018164266046678
2025-10-19 13:06:18.647059,ward_0,2.672010688042752,0.06669768108584744,0.1313250884614265,2.672010688042752,0.07011149609693362
2025-10-19 13:06:18.764706,ward_1,2.672010688042752,0.06663101674248864,0.13066846301911936,2.672010688042752,0.07004141964490242
2025-10-19 13:06:18.882353,ward_2,2.672010688042752,0.06656441903015213,0.13001512070402377,2.672010688042752,0.06997141323429668
2025-10-19 13:06:19.000000,ward_0,2.672010688042752,0.06649788788224019,0.12936504510050365,2.672010688042752,0.06990147679511001
2025-10-19 13:06:19.117647,ward_1,2.672010688042752,0.06643142323222168,0.12871821987500112,2.672010688042752,0.06983161025740596
2025-10-19 13:06:19.235294,ward_2,2.672010688042752,0.06636502501363194,0.12807462877562611,2.672010688042752,0.069761813551318
2025-10-19 13:06:19.352941,ward_0,2.672010688042752,0.06629869316007274,0.12743425563174798,2.672010688042752,0.06969208660704938
2025-10-19 13:06:19.470588,ward_1,2.672010688042752,0.06623242760521224,0.12679708435358925,2.672010688042752,0.0696224293548732
2025-10-19 13:06:19.588235,ward_2,2.672010688042752,0.06616622828278483,0.1261630989318213,2.672010688042752,0.06955284172513215
2025-10-19 13:06:19.705882,ward_0,2.672010688042752,0.06610009512659125,0.1255322834371622,2.672010688042752,0.06948332364823866
2025-10-19 13:06:19.823529,ward_1,2.672010688042752,0.06603402807049828,0.12490462201997637,2.672010688042752,0.06941387505467458
2025-10-19 13:06:19.941176,ward_2,2.672010688042752,0.0659680270484389,0.1242800989098765,2.672010688042752,0.06934449587499134
2025-10-19 13:06:20.058824,ward_0,2.672010688042752,0.06590209199441208,0.12365869841532712,2.672010688042752,0.06927518603980977
2025-10-19 13:06:20.176471,ward_1,2.672010688042752,0.06583622284248272,0.12304040492325048,2.672010688042752,0.06920594547982
2025-10-19 13:06:20.294118,ward_2,2.672010688042752,0.0657704195267817,0.12242520289863422,2.672010688042752,0.06913677412578147
2025-10-19 13:06:20.411765,ward_0,2.672010688042752,0.06570468198150568,0.12181307688414106,2.672010688042752,0.06906767190852284
2025-10-19 13:06:20.529412,ward_1,2.672010688042752,0.06563901014091712,0.12120401149972035,2.672010688042752,0.06899863875894187
2025-10-19 13:06:20.647059,ward_2,2.672010688042752,0.06557340393934417,0.12059799144222175,2.672010688042752,0.06892967460800542
2025-10-19 13:06:20.764706,ward_0,2.672010688042752,0.06550786331118062,0.11999500148501063,2.672010688042752,0.0688607793867493
2025-10-19 13:06:20.882353,ward_1,2.672010688042752,0.06544238819088587,0.11939502647758558,2.672010688042752,0.0687919530262783
2025-10-19 13:06:21.000000,ward_2,2.672010688042752,0.06537697851298473,0.11879805134519765,2.672010688042752,0.06872319545776609
2025-10-19 13:06:21.117647,ward_0,2.672010688042752,0.06531163421206757,0.11820406108847166,2.672010688042752,0.06865450661245505
2025-10-19 13:06:21.235294,ward_1,2.672010688042752,0.06524635522279004,0.11761304078302931,2.672010688042752,0.06858588642165635
2025-10-19 13:06:21.352941,ward_2,2.672010688042752,0.0651811414798732,0.11702497557911416,2.672010688042752,0.06851733481674978
2025-10-19 13:06:21.470588,ward_0,2.672010688042752,0.06511599291810326,0.11643985070121858,2.672010688042752,0.06844885172918373
2025-10-19 13:06:21.588235,ward_1,2.672010688042752,0.06505090947233165,0.1158576514477125,2.672010688042752,0.06838043709047512
2025-10-19 13:06:21.705882,ward_2,2.672010688042752,0.06498589107747496,0.11527836319047394,2.672010688042752,0.0683120908322093
2025-10-19 13:06:21.823529,ward_0,2.672010688042752,0.06492093766851474,0.11470197137452157,2.672010688042752,0.06824381288604
2025-10-19 13:06:21.941176,ward_1,2.672010688042752,0.06485604918049762,0.11412846151764895,2.672010688042752,0.06817560318368927
2025-10-19 13:06:22.058824,ward_2,2.672010688042752,0.06479122554853506,0.11355781921006071,2.672010688042752,0.06810746165694742
2025-10-19 13:06:22.176471,ward_0,2.672010688042752,0.06472646670780347,0.1129900301140104,2.672010688042752,0.0680393882376729
2025-10-19 13:06:22.294118,ward_1,2.672010688042752,0.06466177259354397,0.11242507996344035,2.672010688042752,0.06797138285779228
2025-10-19 13:06:22.411765,ward_2,2.672010688042752,0.06459714314106245,0.11186295456362315,2.672010688042752,0.06790344544930019
2025-10-19 13:06:22.529412,ward_0,2.672010688042752,0.06453257828572946,0.11130363979080503,2.672010688042752,0.0678355759442592
2025-10-19 13:06:22.647059,ward_1,2.672010688042752,0.06446807796298014,0.110747121591851,2.672010688042752,0.0677677742747998
2025-10-19 13:06:22.764706,ward_2,2.672010688042752,0.06440364210831415,0.11019338598389175,2.672010688042752,0.06770004037312033
2025-10-19 13:06:22.882353,ward_0,2.672010688042752,0.06433927065729562,0.10964241905397229,2.672010688042752,0.06763237417148689
2025-10-19 13:06:23.000000,ward_1,2.672010688042752,0.06427496354555312,0.10909420695870244,2.672010688042752,0.06756477560223324
2025-10-19 13:06:23.117647,ward_2,2.672010688042752,0.06421072070877952,0.10854873592390892,2.672010688042752,0.06749724459776081
2025-10-19 13:06:23.235294,ward_0,2.672010688042752,0.06414654208273199,0.10800599224428938,2.672010688042752,0.06742978109053864
2025-10-19 13:06:23.352941,ward_1,2.672010688042752,0.06408242760323188,0.10746596228306793,2.672010688042752,0.06736238501310315
2025-10-19 13:06:23.470588,ward_2,2.672010688042752,0.06401837720616471,0.10692863247165259,2.672010688042752,0.0672950562980583
2025-10-19 13:06:23.588235,ward_0,2.672010688042752,0.0639543908274801,0.10639398930929432,2.672010688042752,0.06722779487807534
2025-10-19 13:06:23.705882,ward_1,2.672010688042752,0.06389046840319162,0.10586201936274785,2.672010688042752,0.06716060068589287
2025-10-19 13:06:23.823529,ward_2,2.672010688042752,0.06382660986937688,0.1053327092659341,2.672010688042752,0.06709347365431668
2025-10-19 13:06:23.941176,ward_0,2.672010688042752,0.06376281516217734,0.10480604571960443,2.672010688042752,0.06702641371621976
2025-10-19 13:06:24.058824,ward_1,2.672010688042752,0.06369908421779825,0.10428201549100642,2.672010688042752,0.06695942080454212
2025-10-19 13:06:24.176471,ward_2,2.672010688042752,0.06363541697250871,0.10376060541355138,2.672010688042752,0.06689249485229086
2025-10-19 13:06:24.294118,ward_0,2.672010688042752,0.06357181336264144,0.10324180238648363,2.672010688042752,0.06682563579254003
2025-10-19 13:06:24.411765,ward_1,2.672010688042752,0.06350827332459281,0.10272559337455121,2.672010688042752,0.06675884355843056
2025-10-19 13:06:24.529412,ward_2,2.672010688042752,0.06344479679482283,0.10221196540767845,2.672010688042752,0.06669211808317023
2025-10-19 13:06:24.647059,ward_0,2.672010688042752,0.0633813837098549,0.10170090558064006,2.672010688042752,0.06662545930003352
2025-10-19 13:06:24.764706,ward_1,2.672010688042752,0.06331803400627599,0.10119240105273686,2.672010688042752,0.06655886714236167
2025-10-19 13:06:24.882353,ward_2,2.672010688042752,0.06325474762073634,0.10068643904747317,2.672010688042752,0.06649234154356251
